   0.0010        0        0        0        0        0        0        0        0        0
   1.0010   0.2540        0        0        0        0        0        0        0        0
   1.0010   0.2370        0        0        0        0        0        0        0        0
   1.0010   0.2330        0        0        0        0        0        0        0        0
   1.0010   0.2260        0        0        0        0        0        0        0        0
   1.0010   0.2590        0        0        0        0        0        0        0        0
   1.0010   0.2420        0        0        0        0        0        0        0        0
   1.0010   0.2590        0        0        0        0        0        0        0        0
   1.0010   0.2360        0        0        0        0        0        0        0        0
   0.0010        0        0        0        0        0        0        0        0        0

   1.0010e+00   4.1640e-01   1.5715e-01   5.3048e-02   1.4010e-02   1.0040e-03   3.0000e-03        0e+00        0e+00        0e+00
   1.0000e-18        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-21        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9940e-01   1.7115e-01   5.7036e-02   1.2006e-02   3.0020e-03   2.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3154e-01   2.6822e-01   8.8076e-02   2.7019e-02   8.0060e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   5.8958e-01   3.2624e-01   1.1111e-01   3.7033e-02   1.1004e-02   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   6.0660e-01   3.3229e-01   1.2011e-01   4.5020e-02   1.1003e-02   1.0000e-06        0e+00        0e+00        0e+00
   1.0010e+00   6.0358e-01   2.8928e-01   1.1108e-01   3.5032e-02   1.1006e-02   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.5957e-01   2.8626e-01   1.2009e-01   3.0028e-02   1.0004e-02   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.6653e-01   2.5124e-01   1.0406e-01   2.4015e-02   7.0020e-03   2.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.4642e-01   1.6416e-01   5.9053e-02   1.9014e-02   4.0010e-03   1.0030e-03   1.0000e-03        0e+00        0e+00
   1.0000e-21        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-24        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.3440e-01   1.7717e-01   6.4057e-02   2.7012e-02   6.0030e-03   2.0000e-06   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.7753e-01   2.8827e-01   1.2109e-01   4.7027e-02   1.0008e-02   4.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   6.3159e-01   3.3533e-01   1.2911e-01   4.6037e-02   1.5011e-02   4.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.9361e-01   3.0333e-01   1.3912e-01   4.6045e-02   1.7011e-02   4.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.9960e-01   3.4429e-01   1.3511e-01   5.0035e-02   1.5011e-02   4.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.9856e-01   3.1929e-01   1.3412e-01   5.7030e-02   8.0100e-03   2.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.5357e-01   2.4825e-01   1.1010e-01   3.1024e-02   1.0007e-02   2.0020e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   4.3345e-01   1.9216e-01   9.3059e-02   1.6019e-02   6.0040e-03   3.0010e-03   1.0000e-06        0e+00        0e+00
   1.0000e-24        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-27        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.2143e-01   2.0618e-01   8.8064e-02   3.0027e-02   1.3006e-02   2.0000e-03   1.0000e-06        0e+00        0e+00
   1.0010e+00   5.7058e-01   3.0229e-01   1.1012e-01   5.2047e-02   1.8010e-02   3.0040e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   6.2263e-01   3.5734e-01   1.6013e-01   6.2046e-02   1.8015e-02   1.0004e-02        0e+00        0e+00        0e+00
   1.0010e+00   6.2659e-01   3.5630e-01   1.5814e-01   6.8046e-02   1.9017e-02   9.0040e-03   2.0000e-03        0e+00        0e+00
   1.0010e+00   6.5460e-01   3.4434e-01   1.6614e-01   7.3050e-02   1.6015e-02   5.0040e-03        0e+00        0e+00        0e+00
   1.0010e+00   6.2560e-01   3.4132e-01   1.2513e-01   4.9057e-02   2.3008e-02   4.0020e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.4555e-01   3.0225e-01   1.3611e-01   4.4031e-02   8.0100e-03   2.0020e-03   1.0000e-06   1.0000e-03        0e+00
   1.0010e+00   4.4743e-01   2.0119e-01   8.7093e-02   2.9016e-02   7.0060e-03   4.0030e-03   2.0000e-03        0e+00        0e+00
   1.0000e-27        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-30        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.7242e-01   2.2221e-01   7.7088e-02   3.1030e-02   1.1013e-02   5.0020e-03   1.0000e-09        0e+00        0e+00
   1.0010e+00   5.8457e-01   2.7930e-01   1.4211e-01   6.1052e-02   1.8018e-02   7.0030e-03   1.0000e-06   1.0000e-03        0e+00
   1.0010e+00   6.5962e-01   3.6236e-01   1.8816e-01   9.8062e-02   2.3018e-02   7.0100e-03   3.0000e-03        0e+00        0e+00
   1.0010e+00   6.2963e-01   3.3936e-01   1.6616e-01   7.6068e-02   2.6019e-02   9.0090e-03   3.0020e-03   1.0000e-03        0e+00
   1.0010e+00   6.6265e-01   3.6634e-01   1.5317e-01   7.5073e-02   3.1016e-02   1.0005e-02   2.0000e-03        0e+00        0e+00
   1.0010e+00   6.5763e-01   3.5234e-01   1.7313e-01   6.3049e-02   1.5023e-02   1.0004e-02   1.0010e-03   1.0000e-03        0e+00
   1.0010e+00   6.0255e-01   2.9530e-01   1.3414e-01   6.4044e-02   2.6008e-02   1.0020e-03   1.0000e-09   1.0000e-06        0e+00
   1.0010e+00   4.5745e-01   2.2720e-01   7.4087e-02   2.7029e-02   8.0070e-03   4.0040e-03   1.0020e-03   1.0000e-03        0e+00
   1.0000e-30        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-33        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.5547e-01   1.9322e-01   1.0108e-01   3.8031e-02   1.1011e-02   2.0050e-03   1.0000e-12   1.0000e-03        0e+00
   1.0010e+00   6.3558e-01   3.3028e-01   1.5414e-01   8.1061e-02   2.7018e-02   7.0070e-03   2.0000e-03   1.0000e-06        0e+00
   1.0010e+00   6.3866e-01   3.4736e-01   2.0419e-01   8.3098e-02   4.1023e-02   1.6007e-02   4.0030e-03   2.0000e-03        0e+00
   1.0010e+00   6.8763e-01   3.9334e-01   1.9717e-01   8.2076e-02   3.6026e-02   9.0090e-03   4.0030e-03   1.0000e-06        0e+00
   1.0010e+00   6.5666e-01   3.6037e-01   1.8215e-01   8.0075e-02   2.6031e-02   1.1010e-02   7.0020e-03        0e+00        0e+00
   1.0010e+00   6.1766e-01   3.7435e-01   1.9017e-01   9.2063e-02   3.2015e-02   1.0010e-02   1.0010e-03   1.0010e-03        0e+00
   1.0010e+00   5.9160e-01   3.4730e-01   1.3913e-01   4.7064e-02   2.2026e-02   1.5001e-02   1.0000e-12   1.0000e-09        0e+00
   1.0010e+00   4.6346e-01   2.0023e-01   1.0107e-01   3.7027e-02   1.2008e-02   5.0040e-03   1.0020e-06   1.0010e-03        0e+00
   1.0000e-33        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-36        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.7046e-01   2.3619e-01   9.4101e-02   5.2038e-02   1.7011e-02   3.0020e-03   1.0000e-03   1.0000e-06        0e+00
   1.0010e+00   6.3264e-01   3.4833e-01   1.7615e-01   7.7081e-02   2.9027e-02   1.8007e-02   3.0020e-03   1.0000e-09        0e+00
   1.0010e+00   6.6164e-01   3.9535e-01   1.8920e-01   1.0108e-01   3.8041e-02   1.5016e-02   4.0040e-03   1.0020e-03        0e+00
   1.0010e+00   6.7669e-01   4.0739e-01   1.9520e-01   9.2082e-02   3.6036e-02   1.6009e-02   6.0040e-03   3.0000e-03        0e+00
   1.0010e+00   6.7466e-01   4.0636e-01   2.1118e-01   9.3080e-02   5.0026e-02   1.2011e-02   3.0070e-03   1.0000e-03        0e+00
   1.0010e+00   7.0562e-01   3.8737e-01   1.7719e-01   7.0092e-02   4.3032e-02   6.0100e-03   6.0010e-03   1.0010e-06        0e+00
   1.0010e+00   6.0759e-01   2.9235e-01   1.8114e-01   7.9047e-02   3.2022e-02   6.0150e-03   6.0000e-03   1.0000e-03        0e+00
   1.0010e+00   4.4446e-01   2.0920e-01   9.9101e-02   4.7037e-02   1.8012e-02   8.0050e-03   1.0000e-03   1.0010e-06        0e+00
   1.0000e-36        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-39        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.0547e-01   2.1324e-01   1.1209e-01   4.4052e-02   2.1017e-02   8.0030e-03   4.0010e-03   1.0000e-09        0e+00
   1.0010e+00   6.2763e-01   3.9435e-01   1.7718e-01   7.6077e-02   3.8029e-02   1.3018e-02   7.0030e-03   1.0000e-03        0e+00
   1.0010e+00   7.1266e-01   3.9840e-01   2.2019e-01   1.0010e-01   4.1038e-02   2.1015e-02   4.0040e-03   2.0010e-03        0e+00
   1.0010e+00   6.8668e-01   4.1941e-01   2.2320e-01   1.1109e-01   4.9036e-02   2.1016e-02   5.0060e-03   2.0030e-03        0e+00
   1.0010e+00   6.7767e-01   3.9741e-01   2.2921e-01   1.0409e-01   4.3050e-02   1.6012e-02   8.0030e-03   2.0010e-03        0e+00
   1.0010e+00   6.8671e-01   3.7039e-01   2.3418e-01   9.7070e-02   3.6043e-02   1.4006e-02   6.0060e-03   2.0000e-03        0e+00
   1.0010e+00   6.2461e-01   3.5629e-01   1.4818e-01   8.5079e-02   3.7032e-02   1.1006e-02   7.0060e-03   1.0010e-03        0e+00
   1.0010e+00   4.4744e-01   2.0021e-01   1.0310e-01   5.6047e-02   1.7018e-02   5.0080e-03   6.0010e-03   1.0000e-03        0e+00
   1.0000e-39        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-42        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.6241e-01   2.1521e-01   1.0511e-01   5.0044e-02   1.9021e-02   9.0080e-03   6.0040e-03   1.0000e-03        0e+00
   1.0010e+00   6.5763e-01   3.8839e-01   2.0118e-01   8.2076e-02   4.8038e-02   1.4013e-02   7.0070e-03   2.0010e-03        0e+00
   1.0010e+00   7.0371e-01   4.7240e-01   2.3322e-01   1.0710e-01   4.8041e-02   2.4021e-02   5.0040e-03   2.0020e-03        0e+00
   1.0010e+00   7.1069e-01   4.3442e-01   2.2222e-01   1.1411e-01   4.5049e-02   3.0021e-02   1.1005e-02   3.0020e-03        0e+00
   1.0010e+00   7.0368e-01   4.0540e-01   2.6323e-01   1.1610e-01   5.8043e-02   2.0016e-02   6.0080e-03   2.0020e-03        0e+00
   1.0010e+00   6.5869e-01   4.1537e-01   2.0223e-01   9.5097e-02   5.0036e-02   2.0014e-02   9.0060e-03   1.0020e-03        0e+00
   1.0010e+00   5.8062e-01   3.5336e-01   1.7315e-01   8.4085e-02   3.5037e-02   1.5011e-02   4.0070e-03   3.0010e-03        0e+00
   1.0010e+00   4.3645e-01   2.3020e-01   8.5103e-02   5.7056e-02   3.4017e-02   1.2005e-02   2.0060e-03   3.0010e-03        0e+00
   1.0000e-42        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-45        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.9046e-01   2.3222e-01   1.1911e-01   5.0050e-02   2.7019e-02   1.5009e-02   6.0060e-03   2.0010e-03        0e+00
   1.0010e+00   6.6366e-01   3.8939e-01   1.8820e-01   1.1008e-01   3.8048e-02   2.3014e-02   8.0070e-03   1.0020e-03        0e+00
   1.0010e+00   7.2970e-01   4.2547e-01   2.4723e-01   1.1711e-01   4.8048e-02   2.0024e-02   1.1005e-02   3.0020e-03        0e+00
   1.0010e+00   7.3171e-01   4.1443e-01   2.6622e-01   1.0811e-01   6.9045e-02   2.7030e-02   1.0011e-02   5.0030e-03        0e+00
   1.0010e+00   6.8770e-01   4.6441e-01   2.4626e-01   1.1812e-01   6.0058e-02   3.0020e-02   1.2006e-02   2.0020e-03        0e+00
   1.0010e+00   6.6766e-01   4.1742e-01   2.3720e-01   1.0410e-01   6.6050e-02   2.1020e-02   9.0090e-03   4.0010e-03        0e+00
   1.0010e+00   5.9258e-01   3.6035e-01   1.6117e-01   9.7084e-02   4.5035e-02   1.3015e-02   6.0040e-03   1.0030e-03        0e+00
   1.0010e+00   4.1844e-01   2.3723e-01   1.0809e-01   5.1057e-02   2.3034e-02   1.7012e-02   7.0020e-03   1.0030e-03        0e+00
   1.0000e-45        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-48        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.9249e-01   2.3823e-01   1.1812e-01   7.5050e-02   2.6027e-02   1.2015e-02   8.0060e-03   1.0020e-03        0e+00
   1.0010e+00   6.8566e-01   3.5739e-01   2.0319e-01   1.0811e-01   5.7038e-02   2.2023e-02   9.0080e-03   2.0010e-03        0e+00
   1.0010e+00   7.1673e-01   4.5143e-01   2.2825e-01   1.2412e-01   6.2048e-02   2.1020e-02   1.6011e-02   2.0030e-03        0e+00
   1.0010e+00   6.8473e-01   4.7441e-01   2.7127e-01   1.3811e-01   7.2069e-02   3.3027e-02   1.6010e-02   1.0050e-03        0e+00
   1.0010e+00   7.2669e-01   4.5346e-01   2.6325e-01   1.1812e-01   6.8060e-02   3.1030e-02   1.1012e-02   4.0020e-03        0e+00
   1.0010e+00   6.8367e-01   4.1942e-01   2.4224e-01   1.5710e-01   6.0066e-02   3.7021e-02   1.0009e-02   3.0040e-03        0e+00
   1.0010e+00   6.2859e-01   3.5436e-01   1.9016e-01   9.4097e-02   3.9045e-02   2.0013e-02   7.0060e-03   1.0030e-06        0e+00
   1.0010e+00   4.5142e-01   2.2024e-01   8.6108e-02   6.1051e-02   2.4023e-02   1.3017e-02   1.1007e-02   1.0030e-06        0e+00
   1.0000e-48        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-51        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.9849e-01   2.3324e-01   1.4312e-01   6.4075e-02   4.1026e-02   1.7012e-02   5.0080e-03   6.0010e-03        0e+00
   1.0010e+00   6.6569e-01   3.9736e-01   2.2420e-01   1.1411e-01   5.3057e-02   2.1022e-02   5.0090e-03   2.0010e-06        0e+00
   1.0010e+00   7.1972e-01   4.5745e-01   2.2523e-01   1.2812e-01   7.9062e-02   3.4021e-02   1.4016e-02   8.0020e-03        0e+00
   1.0010e+00   7.3968e-01   4.5947e-01   2.7527e-01   1.5314e-01   8.0072e-02   4.4033e-02   1.0016e-02   5.0010e-03        0e+00
   1.0010e+00   6.6273e-01   4.4545e-01   2.4526e-01   1.6312e-01   7.1068e-02   4.2031e-02   1.3011e-02   2.0040e-03        0e+00
   1.0010e+00   7.3768e-01   4.6942e-01   2.7724e-01   1.5216e-01   6.4060e-02   2.1037e-02   1.4010e-02   1.0030e-03        0e+00
   1.0010e+00   6.2763e-01   3.8335e-01   1.8119e-01   1.0809e-01   5.4039e-02   1.6020e-02   1.3007e-02   4.0000e-03        0e+00
   1.0010e+00   4.5045e-01   2.3022e-01   1.2009e-01   4.8061e-02   3.4024e-02   1.6013e-02   7.0110e-03   4.0000e-03        0e+00
   1.0000e-51        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-54        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.8750e-01   2.2323e-01   1.5414e-01   6.9064e-02   2.9041e-02   1.9017e-02   7.0050e-03   6.0010e-06        0e+00
   1.0010e+00   6.6067e-01   3.8940e-01   2.2422e-01   9.9114e-02   5.7053e-02   2.6021e-02   1.1005e-02   9.0000e-03        0e+00
   1.0010e+00   7.2972e-01   4.6746e-01   2.6623e-01   1.5213e-01   7.7079e-02   3.6034e-02   1.2014e-02   4.0080e-03        0e+00
   1.0010e+00   6.9474e-01   4.8246e-01   2.5228e-01   1.6815e-01   1.0208e-01   4.5044e-02   1.8010e-02   2.0050e-03        0e+00
   1.0010e+00   7.4766e-01   4.6145e-01   2.7525e-01   1.7016e-01   8.8071e-02   3.6042e-02   1.8013e-02   7.0020e-03        0e+00
   1.0010e+00   6.9074e-01   4.3947e-01   2.5528e-01   1.5815e-01   7.2064e-02   3.4021e-02   1.0014e-02   2.0010e-03        0e+00
   1.0010e+00   6.0963e-01   3.7838e-01   2.1018e-01   1.0911e-01   5.1054e-02   2.4016e-02   9.0130e-03   7.0040e-03        0e+00
   1.0010e+00   4.5545e-01   2.4123e-01   1.0512e-01   7.5048e-02   2.7034e-02   2.0016e-02   1.2007e-02   3.0040e-03        0e+00
   1.0000e-54        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-57        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.6949e-01   2.4422e-01   1.3415e-01   7.1069e-02   3.8029e-02   1.6019e-02   8.0070e-03   9.0000e-03        0e+00
   1.0010e+00   6.8166e-01   4.2839e-01   2.2122e-01   1.1710e-01   5.1057e-02   3.3026e-02   9.0110e-03   7.0090e-03        0e+00
   1.0010e+00   6.8773e-01   4.5947e-01   2.6627e-01   1.5815e-01   7.5077e-02   4.6036e-02   1.8012e-02   5.0040e-03        0e+00
   1.0010e+00   7.6869e-01   4.6748e-01   3.0725e-01   1.7117e-01   8.3102e-02   5.0045e-02   2.5018e-02   6.0020e-03        0e+00
   1.0010e+00   6.8875e-01   4.6746e-01   2.8928e-01   1.9417e-01   9.4088e-02   3.8036e-02   1.4018e-02   5.0070e-03        0e+00
   1.0010e+00   6.9669e-01   4.8344e-01   2.3626e-01   1.5316e-01   9.6072e-02   3.5034e-02   1.2010e-02   5.0020e-03        0e+00
   1.0010e+00   6.2361e-01   3.7638e-01   2.0721e-01   1.2011e-01   5.6051e-02   3.1024e-02   1.5009e-02   4.0070e-03        0e+00
   1.0010e+00   4.4946e-01   2.5124e-01   1.2811e-01   5.7075e-02   3.1027e-02   1.9020e-02   1.2012e-02   5.0030e-03        0e+00
   1.0000e-57        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-60        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.9547e-01   2.6124e-01   1.4413e-01   6.2071e-02   2.9038e-02   1.9016e-02   1.0008e-02   7.0090e-03        0e+00
   1.0010e+00   6.5368e-01   3.9743e-01   2.5722e-01   1.1012e-01   7.1051e-02   3.2033e-02   1.0009e-02   4.0070e-03        0e+00
   1.0010e+00   7.1069e-01   4.7046e-01   3.0327e-01   1.5516e-01   7.6075e-02   3.7046e-02   2.4018e-02   9.0050e-03        0e+00
   1.0010e+00   6.6277e-01   5.0947e-01   2.9031e-01   2.0417e-01   9.9083e-02   4.7050e-02   2.5025e-02   1.0006e-02        0e+00
   1.0010e+00   7.4269e-01   4.9147e-01   2.6729e-01   1.6819e-01   1.1209e-01   3.9038e-02   1.9014e-02   6.0050e-03        0e+00
   1.0010e+00   6.6270e-01   4.1348e-01   3.0024e-01   1.6015e-01   8.3096e-02   4.2035e-02   2.3012e-02   3.0050e-03        0e+00
   1.0010e+00   6.3662e-01   3.8438e-01   2.3121e-01   1.1412e-01   6.6056e-02   1.9031e-02   1.9015e-02   2.0040e-03        0e+00
   1.0010e+00   4.9345e-01   2.3825e-01   1.3713e-01   6.7057e-02   3.8031e-02   1.7019e-02   1.1012e-02   4.0050e-03        0e+00
   1.0000e-60        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-63        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.6950e-01   2.8326e-01   1.4214e-01   6.4062e-02   4.1029e-02   1.0019e-02   1.5010e-02   4.0070e-03        0e+00
