   0.0010        0        0        0        0        0        0        0        0        0
   1.0010   0.1130   0.0090        0        0        0        0        0        0        0
   1.0010   0.1120   0.0120        0        0        0        0        0        0        0
   1.0010   0.1310   0.0070        0        0        0        0        0        0        0
   1.0010   0.0960   0.0110        0        0        0        0        0        0        0
   1.0010   0.1040   0.0070        0        0        0        0        0        0        0
   1.0010   0.1150   0.0040   0.0010        0        0        0        0        0        0
   1.0010   0.1180   0.0090        0        0        0        0        0        0        0
   1.0010   0.1150   0.0060        0        0        0        0        0        0        0
   0.0010        0        0        0        0        0        0        0        0        0

   1.0010e+00   2.5524e-01   5.7031e-02   1.5006e-02        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0000e-12        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-15        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.6028e-01   8.4059e-02   1.3008e-02   2.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.4731e-01   7.8061e-02   1.7009e-02   2.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7430e-01   9.7069e-02   2.5013e-02        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.3529e-01   6.7067e-02   1.8008e-02   2.0000e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6332e-01   9.3059e-02   1.5013e-02        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5929e-01   8.5075e-02   1.6008e-02   2.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.2428e-01   9.1078e-02   1.4011e-02   4.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.7926e-01   8.1057e-02   1.4015e-02   1.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0000e-15        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-18        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.9726e-01   8.6084e-02   2.7013e-02   5.0020e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7035e-01   1.0308e-01   1.2017e-02   4.0020e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.0037e-01   1.1810e-01   3.4025e-02   3.0000e-03   2.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8634e-01   1.0107e-01   1.8018e-02   3.0020e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8136e-01   1.2409e-01   2.8015e-02   4.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6636e-01   1.2409e-01   2.5016e-02   1.0020e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.4832e-01   9.7091e-02   2.3014e-02   2.0040e-03   2.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.1828e-01   9.0081e-02   2.1014e-02   3.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0000e-18        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-21        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.3730e-01   8.4086e-02   2.0027e-02   8.0050e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9937e-01   1.0910e-01   3.1012e-02   4.0040e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.4340e-01   1.6112e-01   3.0034e-02   4.0030e-03   4.0020e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.2539e-01   1.2110e-01   3.5018e-02   3.0030e-03   1.0010e-06        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.2638e-01   1.2112e-01   4.2028e-02   7.0040e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9937e-01   1.2112e-01   3.6025e-02   3.0010e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6235e-01   1.2310e-01   3.4023e-02   7.0020e-03   1.0020e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   3.6132e-01   9.7090e-02   2.8021e-02   2.0030e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0000e-21        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-24        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5934e-01   9.7084e-02   2.7020e-02   7.0080e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.1340e-01   1.5311e-01   3.9031e-02   4.0040e-03   2.0000e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.6244e-01   1.6016e-01   4.1030e-02   1.3004e-02   2.0040e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.6343e-01   1.4912e-01   4.4035e-02   6.0030e-03   1.0010e-09        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.5443e-01   1.4512e-01   4.3042e-02   9.0070e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.0040e-01   1.4712e-01   4.1036e-02   9.0030e-03   1.0010e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   3.7836e-01   1.2512e-01   3.7034e-02   8.0070e-03   1.0020e-06   1.0000e-06        0e+00        0e+00        0e+00
   1.0010e+00   3.4636e-01   1.1610e-01   2.2028e-02   6.0020e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-24        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-27        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8836e-01   1.4110e-01   3.7027e-02   5.0070e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.5241e-01   1.5915e-01   3.8039e-02   1.1004e-02   2.0020e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.9546e-01   1.6816e-01   4.3041e-02   1.0013e-02   5.0020e-03        0e+00   1.0000e-03        0e+00        0e+00
   1.0010e+00   4.6946e-01   1.7315e-01   5.6044e-02   1.4006e-02   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.7345e-01   1.8215e-01   5.0043e-02   1.2009e-02   2.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.4840e-01   1.4015e-01   5.4041e-02   9.0090e-03   2.0010e-03   1.0000e-06   1.0000e-03        0e+00        0e+00
   1.0010e+00   3.8138e-01   1.5013e-01   4.8037e-02   9.0080e-03   1.0000e-03   1.0000e-09        0e+00        0e+00        0e+00
   1.0010e+00   3.5935e-01   1.0612e-01   3.2022e-02   5.0060e-03   2.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-27        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-30        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9039e-01   1.5814e-01   4.2037e-02   9.0050e-03   2.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.1345e-01   1.8816e-01   4.5038e-02   1.0011e-02   3.0020e-03   1.0010e-06        0e+00        0e+00        0e+00
   1.0010e+00   5.0750e-01   1.9517e-01   6.4043e-02   1.7010e-02   4.0050e-03   1.0000e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.4247e-01   1.9117e-01   5.5056e-02   1.5014e-02   1.0010e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.8447e-01   1.8918e-01   5.2050e-02   1.9012e-02   1.0020e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   5.0345e-01   1.7014e-01   5.7054e-02   1.6009e-02   4.0020e-03   1.0000e-09   1.0000e-06   1.0000e-03        0e+00
   1.0010e+00   3.7738e-01   1.4415e-01   6.6048e-02   1.5009e-02   2.0010e-03   1.0000e-12        0e+00        0e+00        0e+00
   1.0010e+00   3.8236e-01   1.2511e-01   3.8032e-02   9.0050e-03   1.0020e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-30        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-33        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9339e-01   1.5116e-01   5.0042e-02   8.0090e-03   4.0020e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.3041e-01   1.9319e-01   5.4045e-02   1.4010e-02   2.0030e-03   1.0010e-09        0e+00        0e+00        0e+00
   1.0010e+00   5.0451e-01   2.1920e-01   7.5064e-02   2.3017e-02   5.0040e-03   1.0010e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.3454e-01   2.0119e-01   7.4055e-02   1.3015e-02   2.0010e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.7748e-01   2.1619e-01   6.7052e-02   1.7019e-02   3.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   5.0250e-01   2.0317e-01   6.9057e-02   2.1016e-02   5.0040e-03   1.0000e-12   1.0000e-09   1.0000e-06        0e+00
   1.0010e+00   4.1538e-01   1.5814e-01   5.9066e-02   2.2015e-02   2.0020e-03   1.0000e-15   1.0000e-03   1.0000e-03        0e+00
   1.0010e+00   3.4938e-01   1.3513e-01   4.7038e-02   1.4009e-02   6.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-33        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-36        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8939e-01   1.5415e-01   5.7050e-02   1.2008e-02   3.0040e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.3643e-01   1.9119e-01   7.6054e-02   1.8014e-02   2.0020e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.1250e-01   2.3222e-01   8.3075e-02   2.4023e-02   7.0050e-03   1.0010e-06   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.2853e-01   2.4620e-01   8.3074e-02   2.3013e-02   2.0020e-03   1.0010e-06        0e+00        0e+00        0e+00
   1.0010e+00   5.4248e-01   2.0822e-01   8.1067e-02   2.3017e-02   4.0030e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.1550e-01   1.9420e-01   6.3069e-02   2.4021e-02   7.0050e-03   4.0000e-03   1.0000e-12   1.0000e-09        0e+00
   1.0010e+00   4.2742e-01   1.7316e-01   7.1059e-02   3.3022e-02   8.0020e-03   1.0000e-18   1.0000e-06   1.0010e-03        0e+00
   1.0010e+00   3.4735e-01   1.2914e-01   5.9047e-02   1.5014e-02   3.0060e-03        0e+00        0e+00   1.0000e-03        0e+00
   1.0000e-36        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-39        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6639e-01   1.7315e-01   6.8057e-02   1.4012e-02   4.0030e-03   1.0010e-06   1.0000e-03        0e+00        0e+00
   1.0010e+00   4.4844e-01   2.0419e-01   8.1076e-02   2.0018e-02   4.0020e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.9651e-01   2.4523e-01   9.5083e-02   2.7024e-02   6.0070e-03   1.0000e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.4453e-01   2.6125e-01   9.8083e-02   3.2023e-02   5.0020e-03   1.0010e-09        0e+00        0e+00        0e+00
   1.0010e+00   5.4654e-01   2.4721e-01   7.7081e-02   2.6023e-02   1.0004e-02   1.0010e-03        0e+00   1.0000e-03        0e+00
   1.0010e+00   5.1952e-01   2.2219e-01   8.2063e-02   2.3024e-02   7.0070e-03   4.0040e-03   1.0000e-15   1.0000e-12        0e+00
   1.0010e+00   4.4743e-01   1.8217e-01   7.5071e-02   3.3033e-02   1.4008e-02   1.0000e-03   1.0000e-09   1.0010e-06        0e+00
   1.0010e+00   3.5835e-01   1.4413e-01   5.7059e-02   1.7015e-02   3.0030e-03        0e+00        0e+00   1.0010e-03        0e+00
   1.0000e-39        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-42        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7737e-01   1.7817e-01   6.4068e-02   1.2014e-02   6.0040e-03   2.0000e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   4.7045e-01   2.2420e-01   8.5081e-02   2.5020e-02   5.0040e-03   2.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.0350e-01   2.4825e-01   1.2510e-01   2.9027e-02   1.2006e-02   3.0010e-03   1.0010e-06        0e+00        0e+00
   1.0010e+00   5.6154e-01   2.6026e-01   9.5098e-02   3.6032e-02   8.0050e-03   3.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3455e-01   2.5225e-01   9.8077e-02   4.2026e-02   4.0100e-03   1.0010e-06   1.0000e-03   1.0000e-06        0e+00
   1.0010e+00   5.3852e-01   2.2122e-01   9.0082e-02   2.4023e-02   1.0007e-02   3.0040e-03   1.0000e-18   1.0000e-03        0e+00
   1.0010e+00   4.6945e-01   2.2118e-01   7.3075e-02   4.3033e-02   1.5014e-02   2.0010e-03   1.0000e-12   1.0010e-09        0e+00
   1.0010e+00   3.5536e-01   1.6214e-01   5.7057e-02   1.8017e-02   7.0030e-03        0e+00        0e+00   1.0010e-06        0e+00
   1.0000e-42        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-45        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8038e-01   1.7618e-01   7.2064e-02   2.3012e-02   1.1006e-02   2.0000e-06   1.0010e-03        0e+00        0e+00
   1.0010e+00   4.3747e-01   2.3722e-01   8.4085e-02   2.0025e-02   7.0050e-03   3.0020e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.7150e-01   2.6925e-01   1.3013e-01   3.4029e-02   1.3012e-02   2.0030e-03   2.0000e-03        0e+00        0e+00
   1.0010e+00   5.5156e-01   2.6726e-01   1.2610e-01   3.8036e-02   8.0080e-03   5.0030e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.7453e-01   2.5225e-01   1.1610e-01   4.3042e-02   1.2004e-02   2.0000e-03   1.0000e-06   1.0000e-09        0e+00
   1.0010e+00   5.3954e-01   2.3722e-01   1.0209e-01   3.2024e-02   1.4010e-02   2.0030e-03   1.0000e-21   1.0000e-06        0e+00
   1.0010e+00   4.8247e-01   2.4822e-01   7.9073e-02   4.7043e-02   1.4015e-02   1.0020e-03   1.0000e-15   1.0010e-12        0e+00
   1.0010e+00   3.6036e-01   1.7116e-01   4.6057e-02   2.0018e-02   9.0070e-03   4.0000e-03        0e+00   1.0010e-09        0e+00
   1.0000e-45        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-48        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9638e-01   1.7618e-01   6.9072e-02   2.8023e-02   5.0110e-03   2.0000e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   4.8644e-01   2.5824e-01   9.5084e-02   3.1020e-02   1.1007e-02   5.0030e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.6857e-01   2.6827e-01   1.2613e-01   4.0034e-02   1.4013e-02   4.0020e-03   2.0020e-03        0e+00        0e+00
   1.0010e+00   5.5455e-01   2.7427e-01   1.1313e-01   6.2038e-02   1.4008e-02   7.0050e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.3957e-01   2.9025e-01   1.2412e-01   3.7043e-02   1.7012e-02   3.0020e-03   1.0000e-09   1.0000e-12        0e+00
   1.0010e+00   5.1954e-01   2.7224e-01   1.1110e-01   4.2032e-02   1.2014e-02   4.0020e-03   1.0000e-24   1.0000e-09        0e+00
   1.0010e+00   5.3748e-01   2.1025e-01   8.1079e-02   5.5047e-02   1.1014e-02   5.0010e-03   1.0000e-18   1.0010e-15        0e+00
   1.0010e+00   3.9036e-01   1.5217e-01   6.4046e-02   2.1020e-02   9.0090e-03   4.0040e-03        0e+00   1.0010e-12        0e+00
   1.0000e-48        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-51        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.0640e-01   1.8618e-01   7.1069e-02   3.4028e-02   8.0050e-03   2.0020e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.2249e-01   2.4126e-01   1.0310e-01   3.7031e-02   1.0011e-02   5.0050e-03   2.0010e-03        0e+00        0e+00
   1.0010e+00   5.7257e-01   2.8027e-01   1.3413e-01   4.6040e-02   1.6014e-02   7.0040e-03   2.0020e-06        0e+00        0e+00
   1.0010e+00   5.6555e-01   2.4527e-01   1.3411e-01   5.4062e-02   1.3014e-02   1.0007e-02   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.6054e-01   3.0129e-01   1.2912e-01   5.3037e-02   1.9017e-02   2.0030e-03   1.0000e-03   1.0000e-15        0e+00
   1.0010e+00   5.2252e-01   2.6527e-01   1.3411e-01   3.8042e-02   1.9012e-02   3.0040e-03   1.0000e-03   1.0000e-12        0e+00
   1.0010e+00   4.8454e-01   2.3821e-01   9.5081e-02   5.1055e-02   1.8011e-02   6.0050e-03   1.0000e-03   1.0010e-18        0e+00
   1.0010e+00   4.2939e-01   1.6315e-01   5.9064e-02   2.6021e-02   6.0090e-03   5.0040e-03   2.0000e-03   1.0010e-15        0e+00
   1.0000e-51        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-54        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7141e-01   1.9519e-01   7.9071e-02   3.0034e-02   1.3008e-02   1.0020e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   4.9152e-01   2.8224e-01   1.1510e-01   3.6037e-02   1.3010e-02   5.0050e-03   2.0020e-03        0e+00        0e+00
   1.0010e+00   5.8857e-01   2.8028e-01   1.3713e-01   5.8046e-02   1.8016e-02   1.0007e-02   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.6957e-01   2.7425e-01   1.3813e-01   4.3054e-02   2.9013e-02   6.0100e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.7856e-01   3.2230e-01   1.3613e-01   5.6053e-02   1.7019e-02   3.0020e-03   2.0010e-03   1.0000e-18        0e+00
   1.0010e+00   5.2352e-01   2.6927e-01   1.4213e-01   5.7038e-02   1.6019e-02   4.0030e-03   2.0010e-03   1.0000e-15        0e+00
   1.0010e+00   5.1248e-01   2.3424e-01   1.0910e-01   5.1051e-02   1.8018e-02   5.0060e-03   2.0010e-03   1.0000e-03        0e+00
   1.0010e+00   3.7443e-01   1.8016e-01   6.1059e-02   3.3026e-02   9.0060e-03   6.0050e-03   1.0020e-03   1.0000e-03        0e+00
   1.0000e-54        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-57        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6637e-01   2.1220e-01   7.7079e-02   3.7030e-02   1.5013e-02   2.0010e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.1749e-01   2.8528e-01   1.3912e-01   3.5036e-02   1.9013e-02   7.0050e-03   3.0020e-03        0e+00        0e+00
   1.0010e+00   5.1159e-01   2.6828e-01   1.3814e-01   6.2058e-02   1.7018e-02   5.0100e-03   2.0010e-03   1.0000e-03        0e+00
   1.0010e+00   6.0657e-01   2.8127e-01   1.5914e-01   5.2043e-02   2.1029e-02   1.1006e-02   3.0010e-03        0e+00        0e+00
   1.0010e+00   5.5058e-01   3.3032e-01   1.5614e-01   4.8056e-02   2.6017e-02   3.0030e-03   2.0020e-03   1.0000e-21        0e+00
   1.0010e+00   5.2352e-01   2.9627e-01   1.4714e-01   5.6057e-02   2.0016e-02   8.0040e-03   2.0020e-03   1.0000e-18        0e+00
   1.0010e+00   5.2751e-01   2.5123e-01   1.1511e-01   5.8051e-02   2.0018e-02   9.0050e-03   3.0020e-03   1.0000e-06        0e+00
   1.0010e+00   3.9337e-01   1.6918e-01   5.7061e-02   3.2033e-02   1.2009e-02   4.0060e-03   1.0010e-03   2.0010e-03        0e+00
   1.0000e-57        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-60        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8137e-01   2.0021e-01   8.4077e-02   3.9037e-02   1.6015e-02   1.0020e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.2252e-01   2.8729e-01   1.3514e-01   5.8035e-02   1.6019e-02   7.0070e-03   4.0030e-03        0e+00        0e+00
   1.0010e+00   5.1951e-01   2.8827e-01   1.3114e-01   6.4062e-02   1.8017e-02   4.0050e-03   1.0020e-03   1.0010e-03        0e+00
   1.0010e+00   6.0261e-01   3.0428e-01   1.7316e-01   6.3052e-02   3.0021e-02   1.2011e-02   3.0030e-03   1.0000e-03        0e+00
   1.0010e+00   5.7155e-01   3.5033e-01   1.8316e-01   5.1048e-02   2.9026e-02   6.0030e-03   3.0020e-03   2.0000e-03        0e+00
   1.0010e+00   5.5952e-01   3.0630e-01   1.5315e-01   5.3056e-02   2.2020e-02   1.1008e-02   2.0020e-03   1.0000e-21        0e+00
   1.0010e+00   5.2353e-01   2.5725e-01   1.1212e-01   5.9058e-02   1.7020e-02   4.0090e-03   6.0030e-03   1.0000e-03        0e+00
   1.0010e+00   3.6939e-01   1.7917e-01   6.7057e-02   3.2032e-02   1.7012e-02   3.0040e-03   1.0010e-03   2.0020e-03        0e+00
   1.0000e-60        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-63        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.2138e-01   1.6320e-01   9.4084e-02   2.8039e-02   1.3016e-02   2.0010e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.2352e-01   3.1329e-01   1.5114e-01   5.1058e-02   1.8016e-02   9.0070e-03   4.0040e-03   1.0000e-03        0e+00
   1.0010e+00   5.5352e-01   3.0029e-01   1.5513e-01   6.3064e-02   3.0018e-02   7.0040e-03   1.0010e-03   1.0010e-03        0e+00
   1.0010e+00   5.7060e-01   3.3230e-01   1.6617e-01   7.4063e-02   3.5030e-02   1.1012e-02   2.0030e-03   1.0010e-03        0e+00
   1.0010e+00   5.9057e-01   3.3435e-01   1.8418e-01   5.9051e-02   2.4029e-02   7.0060e-03   2.0030e-03   3.0020e-03        0e+00
