   0.0010        0        0        0        0        0        0        0        0        0
   1.0010   0.1160   0.0060        0        0        0        0        0        0        0
   1.0010   0.1160   0.0080        0        0        0        0        0        0        0
   1.0010   0.1070   0.0080        0        0        0        0        0        0        0
   1.0010   0.1090   0.0050        0        0        0        0        0        0        0
   1.0010   0.0910   0.0070        0        0        0        0        0        0        0
   1.0010   0.1020   0.0040        0        0        0        0        0        0        0
   1.0010   0.1310   0.0070        0        0        0        0        0        0        0
   1.0010   0.1040   0.0050        0        0        0        0        0        0        0
   0.0010        0        0        0        0        0        0        0        0        0

   1.0010e+00   3.2827e-01   5.5036e-02   1.3009e-02        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.2124e-01   6.3049e-02   1.2005e-02   1.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.1129e-01   6.2038e-02   8.0030e-03   2.0020e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.7823e-01   5.6041e-02   9.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.1225e-01   5.2040e-02   9.0030e-03        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.9924e-01   7.2048e-02   1.6008e-02   5.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.4422e-01   5.0042e-02   1.0004e-02        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0000e-12        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-15        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.7725e-01   6.4052e-02   5.0040e-03   2.0000e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5733e-01   8.7055e-02   1.9013e-02   2.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.4032e-01   8.0063e-02   1.6012e-02   1.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5331e-01   1.0006e-01   1.4008e-02   6.0020e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.3028e-01   9.2056e-02   1.1009e-02   1.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5631e-01   6.7052e-02   1.4009e-02   3.0000e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.3030e-01   1.0307e-01   2.7016e-02   1.0050e-03        0e+00   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   2.6624e-01   7.3050e-02   1.3010e-02   2.0000e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-15        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-18        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   2.6828e-01   9.0064e-02   2.1005e-02   2.0020e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.1036e-01   1.0909e-01   2.0019e-02   1.0020e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9334e-01   1.0508e-01   2.0016e-02   4.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8635e-01   1.1510e-01   2.9014e-02   3.0060e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7533e-01   1.0809e-01   1.9011e-02   3.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7836e-01   9.8067e-02   2.3014e-02   4.0030e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5333e-01   1.1710e-01   3.8027e-02   3.0010e-03        0e+00   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   3.0527e-01   8.1073e-02   2.4013e-02   1.0020e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-18        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-21        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.3027e-01   9.3090e-02   2.3021e-02   4.0020e-03   1.0010e-06        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8241e-01   1.4011e-01   3.4020e-02   3.0010e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.1839e-01   1.0811e-01   3.7020e-02   6.0040e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.4739e-01   1.1912e-01   3.3029e-02   5.0030e-03   3.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8138e-01   1.3211e-01   3.4019e-02   3.0030e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9138e-01   1.2410e-01   3.2023e-02   1.0004e-02        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8335e-01   1.2612e-01   3.9038e-02   5.0030e-03        0e+00   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   3.2131e-01   1.0308e-01   3.0024e-02   2.0010e-03   1.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0000e-21        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-24        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5933e-01   1.0209e-01   3.5023e-02   9.0040e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.3938e-01   1.5714e-01   4.0034e-02   9.0030e-03        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.5542e-01   1.2811e-01   3.4037e-02   8.0060e-03   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.4245e-01   1.7712e-01   4.1033e-02   1.0005e-02   2.0030e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9638e-01   1.6713e-01   2.6034e-02   8.0030e-03   2.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.3939e-01   1.4412e-01   4.3032e-02   1.5010e-02   1.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.0638e-01   1.2713e-01   4.7039e-02   7.0050e-03   1.0000e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   3.2132e-01   1.1710e-01   4.1030e-02   7.0020e-03   1.0010e-06   1.0000e-03        0e+00        0e+00        0e+00
   1.0000e-24        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-27        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.5836e-01   1.1210e-01   3.2035e-02   1.3009e-02   1.0000e-06        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.7544e-01   1.6616e-01   5.6040e-02   8.0090e-03   2.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.5346e-01   1.6613e-01   4.7034e-02   1.3008e-02   1.0010e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.5044e-01   1.8818e-01   5.0041e-02   1.6010e-02   3.0020e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.6040e-01   1.6817e-01   4.7026e-02   1.2008e-02   3.0020e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.4744e-01   1.7014e-01   3.8043e-02   1.5015e-02   2.0010e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.1441e-01   1.6013e-01   6.0047e-02   1.0007e-02   1.0000e-06   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   3.1032e-01   1.2812e-01   3.6041e-02   1.3007e-02   1.0000e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0000e-27        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-30        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8436e-01   1.1111e-01   4.5032e-02   1.2013e-02   3.0000e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.8248e-01   1.9017e-01   5.4056e-02   2.0008e-02   1.0020e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.8445e-01   2.1017e-01   4.9047e-02   1.9013e-02   2.0010e-03   1.0000e-06        0e+00        0e+00        0e+00
   1.0010e+00   4.6645e-01   1.8219e-01   6.4050e-02   1.4016e-02   2.0030e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.7546e-01   2.0017e-01   5.4047e-02   1.7012e-02   4.0030e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.7845e-01   1.7217e-01   5.4038e-02   1.3015e-02   3.0020e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.3841e-01   1.6716e-01   7.1060e-02   2.0010e-02   1.0000e-03   1.0010e-06        0e+00        0e+00        0e+00
   1.0010e+00   3.1131e-01   1.2313e-01   4.4036e-02   1.5013e-02   1.0010e-03   1.0010e-06        0e+00        0e+00        0e+00
   1.0000e-30        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-33        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9538e-01   1.3311e-01   4.8045e-02   1.3012e-02   2.0030e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.7848e-01   1.9719e-01   6.6054e-02   2.3020e-02   5.0010e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.1648e-01   2.1421e-01   7.9049e-02   2.2019e-02   2.0020e-03   1.0000e-09        0e+00        0e+00        0e+00
   1.0010e+00   5.0047e-01   1.9918e-01   7.2064e-02   1.6014e-02   5.0020e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   5.0548e-01   2.0920e-01   6.8054e-02   1.6017e-02   6.0040e-03   2.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.8948e-01   2.0517e-01   7.4054e-02   1.7013e-02   7.0030e-03   1.0010e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   4.3344e-01   1.8117e-01   6.5071e-02   2.3020e-02   4.0010e-03   1.0010e-09        0e+00        0e+00        0e+00
   1.0010e+00   3.3531e-01   1.3312e-01   4.1044e-02   1.5015e-02   2.0010e-03   1.0010e-09        0e+00        0e+00        0e+00
   1.0000e-33        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-36        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7140e-01   1.4913e-01   5.3048e-02   1.8013e-02   5.0020e-03        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   5.0148e-01   2.2020e-01   8.0066e-02   1.7023e-02   9.0050e-03   1.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.0152e-01   2.3421e-01   8.7079e-02   2.6022e-02   3.0020e-03   1.0000e-12        0e+00        0e+00        0e+00
   1.0010e+00   5.1550e-01   2.1920e-01   7.4072e-02   2.9016e-02   5.0050e-03   3.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.2351e-01   2.1121e-01   8.9068e-02   1.7016e-02   6.0060e-03   2.0020e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.9249e-01   2.5121e-01   6.9074e-02   3.2017e-02   7.0070e-03   1.0010e-03   1.0000e-06        0e+00        0e+00
   1.0010e+00   4.5643e-01   1.8318e-01   7.8065e-02   2.0023e-02   6.0040e-03   1.0010e-12   1.0000e-03        0e+00        0e+00
   1.0010e+00   3.6034e-01   1.4113e-01   4.4041e-02   1.9015e-02   4.0020e-03   1.0010e-12        0e+00        0e+00        0e+00
   1.0000e-36        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-39        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6137e-01   1.6315e-01   6.6053e-02   1.8018e-02   7.0050e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.1250e-01   2.3522e-01   8.0080e-02   2.2017e-02   8.0090e-03   2.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.1450e-01   2.5123e-01   9.5087e-02   3.0026e-02   6.0030e-03   1.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3852e-01   2.3422e-01   9.3074e-02   2.5029e-02   9.0050e-03   2.0030e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3752e-01   2.5321e-01   1.0409e-01   3.1017e-02   7.0060e-03   3.0020e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.0349e-01   2.4825e-01   8.2069e-02   3.0032e-02   1.1007e-02   1.0010e-03   1.0000e-09        0e+00        0e+00
   1.0010e+00   4.6846e-01   2.1118e-01   6.8078e-02   3.4020e-02   8.0060e-03   1.0010e-15   1.0000e-06        0e+00        0e+00
   1.0010e+00   3.7236e-01   1.4114e-01   5.1044e-02   1.7019e-02   5.0040e-03   1.0010e-15   1.0000e-03        0e+00        0e+00
   1.0000e-39        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-42        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.6836e-01   1.7916e-01   7.3066e-02   1.6018e-02   5.0070e-03   3.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.0651e-01   2.5324e-01   9.4080e-02   3.5022e-02   6.0080e-03   1.0020e-03        0e+00        0e+00        0e+00
   1.0010e+00   4.7851e-01   2.5625e-01   9.8095e-02   3.5030e-02   1.1006e-02   4.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3454e-01   2.6423e-01   1.0709e-01   2.4025e-02   1.0009e-02   1.0020e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3154e-01   2.7925e-01   1.0010e-01   4.0031e-02   1.4007e-02   3.0030e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.0750e-01   2.5725e-01   8.3082e-02   4.0030e-02   8.0110e-03   2.0010e-03   1.0000e-12        0e+00        0e+00
   1.0010e+00   4.8347e-01   2.2921e-01   8.5068e-02   2.8034e-02   1.6008e-02   1.0000e-03   1.0000e-09        0e+00        0e+00
   1.0010e+00   3.5537e-01   1.5714e-01   5.9051e-02   1.8017e-02   8.0050e-03   1.0000e-03   1.0000e-06        0e+00        0e+00
   1.0000e-42        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-45        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   4.0037e-01   1.9318e-01   6.7073e-02   1.8016e-02   4.0050e-03   4.0030e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.0151e-01   2.5125e-01   9.3094e-02   4.0035e-02   9.0060e-03   1.0020e-06        0e+00        0e+00        0e+00
   1.0010e+00   5.4048e-01   2.5726e-01   1.1710e-01   4.5035e-02   1.6011e-02   2.0040e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.3453e-01   2.8526e-01   1.1211e-01   3.1024e-02   1.3010e-02   2.0010e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.2353e-01   2.5728e-01   1.1310e-01   4.4040e-02   1.5014e-02   6.0030e-03   2.0010e-03        0e+00        0e+00
   1.0010e+00   5.2651e-01   2.7026e-01   8.9083e-02   4.7040e-02   1.6008e-02   1.0020e-03   1.0000e-15        0e+00        0e+00
   1.0010e+00   4.9548e-01   2.4223e-01   8.6085e-02   4.1028e-02   1.1016e-02   4.0010e-03   1.0000e-12        0e+00        0e+00
   1.0010e+00   3.7536e-01   1.5116e-01   5.4059e-02   2.8018e-02   5.0080e-03   2.0010e-03   1.0000e-09        0e+00        0e+00
   1.0000e-45        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-48        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7440e-01   1.9619e-01   6.4067e-02   1.5018e-02   8.0040e-03   2.0040e-03   2.0000e-03        0e+00        0e+00
   1.0010e+00   5.2750e-01   2.5725e-01   1.1709e-01   4.7040e-02   1.1009e-02   3.0000e-03        0e+00        0e+00        0e+00
   1.0010e+00   5.1054e-01   3.0026e-01   1.1612e-01   4.9045e-02   1.3016e-02   4.0020e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.3453e-01   2.9329e-01   1.2511e-01   4.2031e-02   1.9013e-02   2.0020e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.4052e-01   3.0926e-01   1.2811e-01   4.2044e-02   1.2015e-02   6.0060e-03   2.0010e-06   1.0000e-03        0e+00
   1.0010e+00   5.5453e-01   2.5427e-01   1.0009e-01   4.7047e-02   1.2016e-02   5.0010e-03   1.0000e-18        0e+00        0e+00
   1.0010e+00   4.7550e-01   2.3924e-01   1.0009e-01   3.3041e-02   1.1011e-02   8.0040e-03   1.0000e-15   1.0000e-03        0e+00
   1.0010e+00   3.9538e-01   1.5815e-01   6.7054e-02   2.6028e-02   1.0005e-02   2.0020e-03   1.0000e-12        0e+00        0e+00
   1.0000e-48        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-51        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9137e-01   1.7320e-01   7.7064e-02   2.2015e-02   1.0008e-02   2.0020e-03   1.0020e-03        0e+00        0e+00
   1.0010e+00   5.4953e-01   3.2126e-01   9.8117e-02   4.6047e-02   1.9011e-02   6.0030e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.5751e-01   3.0630e-01   1.3712e-01   4.8049e-02   1.3013e-02   4.0040e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.5353e-01   3.0529e-01   1.3913e-01   5.1042e-02   1.7019e-02   4.0020e-03   1.0000e-06        0e+00        0e+00
   1.0010e+00   5.4554e-01   2.9031e-01   1.2613e-01   5.7042e-02   1.6012e-02   5.0060e-03   1.0000e-03   1.0010e-03        0e+00
   1.0010e+00   5.1455e-01   2.9125e-01   1.1510e-01   4.6047e-02   1.8012e-02   9.0050e-03   1.0000e-21        0e+00        0e+00
   1.0010e+00   4.7448e-01   2.4624e-01   1.1810e-01   3.6033e-02   1.7011e-02   7.0080e-03   1.0000e-18   1.0000e-06        0e+00
   1.0010e+00   3.9940e-01   1.6516e-01   6.6067e-02   2.6026e-02   6.0100e-03   2.0020e-03   1.0000e-03        0e+00        0e+00
   1.0000e-51        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-54        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.8039e-01   2.2417e-01   6.2077e-02   2.7022e-02   9.0100e-03   2.0020e-03   1.0020e-06        0e+00        0e+00
   1.0010e+00   5.7055e-01   3.0032e-01   1.1510e-01   6.3046e-02   1.3019e-02   9.0060e-03   2.0010e-03        0e+00        0e+00
   1.0010e+00   5.4556e-01   3.3031e-01   1.2814e-01   5.2048e-02   1.4013e-02   5.0040e-03   1.0010e-06   1.0000e-03        0e+00
   1.0010e+00   5.4255e-01   3.2231e-01   1.4114e-01   5.0051e-02   2.3017e-02   5.0040e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   5.8655e-01   3.1529e-01   1.4413e-01   5.3057e-02   1.8016e-02   7.0050e-03   2.0010e-03   1.0010e-06        0e+00
   1.0010e+00   5.4351e-01   2.6729e-01   1.1612e-01   5.0046e-02   2.6018e-02   6.0090e-03   1.0000e-03        0e+00        0e+00
   1.0010e+00   4.8747e-01   2.4025e-01   1.2512e-01   4.4036e-02   1.6017e-02   6.0070e-03   2.0000e-03   1.0000e-03        0e+00
   1.0010e+00   4.4640e-01   1.6517e-01   7.2066e-02   2.5026e-02   6.0060e-03   3.0020e-03   1.0000e-06        0e+00        0e+00
   1.0000e-54        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-57        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.7838e-01   2.1222e-01   8.1062e-02   3.4027e-02   1.3009e-02   5.0020e-03   1.0020e-09        0e+00        0e+00
   1.0010e+00   5.6357e-01   3.0230e-01   1.2712e-01   5.4063e-02   1.5013e-02   1.0009e-02   2.0020e-03        0e+00        0e+00
   1.0010e+00   5.9255e-01   3.4333e-01   1.3113e-01   5.3052e-02   2.0014e-02   6.0050e-03   3.0000e-03   1.0000e-06        0e+00
   1.0010e+00   5.6554e-01   3.2732e-01   1.6314e-01   5.2050e-02   2.5023e-02   8.0050e-03   1.0010e-03        0e+00        0e+00
   1.0010e+00   5.5659e-01   3.3132e-01   1.5914e-01   6.3053e-02   2.6018e-02   5.0070e-03   4.0020e-03   1.0010e-09        0e+00
   1.0010e+00   5.5054e-01   2.7627e-01   1.3112e-01   5.0050e-02   2.4026e-02   1.4006e-02   2.0010e-03        0e+00        0e+00
   1.0010e+00   5.1349e-01   2.4624e-01   1.3513e-01   5.7044e-02   1.9016e-02   4.0060e-03   2.0000e-06   1.0000e-06        0e+00
   1.0010e+00   4.2245e-01   1.8117e-01   7.2072e-02   2.2025e-02   7.0060e-03   1.0030e-03   2.0000e-03        0e+00        0e+00
   1.0000e-57        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-60        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9938e-01   1.8721e-01   7.4081e-02   4.3034e-02   1.3013e-02   4.0050e-03   1.0020e-12        0e+00        0e+00
   1.0010e+00   5.5656e-01   3.0230e-01   1.3213e-01   6.4054e-02   2.0015e-02   1.0010e-02   3.0020e-03        0e+00        0e+00
   1.0010e+00   5.9259e-01   3.6434e-01   1.4113e-01   6.6053e-02   2.6020e-02   5.0060e-03   3.0030e-03   1.0000e-09        0e+00
   1.0010e+00   5.7757e-01   3.0933e-01   1.7216e-01   5.3052e-02   2.8025e-02   8.0080e-03   3.0010e-03   1.0000e-03        0e+00
   1.0010e+00   5.9556e-01   3.3733e-01   1.9316e-01   5.3063e-02   2.7026e-02   1.4005e-02   4.0040e-03   2.0000e-03        0e+00
   1.0010e+00   5.6755e-01   2.8528e-01   1.2913e-01   5.3050e-02   2.4024e-02   8.0140e-03   3.0020e-03        0e+00        0e+00
   1.0010e+00   4.9051e-01   2.5725e-01   1.3114e-01   5.3057e-02   2.2019e-02   5.0040e-03   2.0000e-03   1.0000e-09        0e+00
   1.0010e+00   3.6842e-01   2.0418e-01   7.4072e-02   3.0022e-02   1.1007e-02   2.0010e-03   2.0020e-03        0e+00        0e+00
   1.0000e-60        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00

   1.0000e-63        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00        0e+00
   1.0010e+00   3.9740e-01   1.9019e-01   8.9074e-02   4.1043e-02   1.7013e-02   3.0040e-03   1.0020e-15        0e+00        0e+00
   1.0010e+00   5.5056e-01   2.7030e-01   1.5313e-01   5.3064e-02   2.2020e-02   8.0100e-03   2.0030e-03        0e+00        0e+00
   1.0010e+00   6.3359e-01   3.5836e-01   1.6214e-01   5.9066e-02   3.4026e-02   1.4005e-02   4.0030e-03   1.0000e-12        0e+00
   1.0010e+00   5.5658e-01   3.2231e-01   1.7717e-01   6.9053e-02   2.9028e-02   9.0080e-03   5.0030e-03   2.0010e-03        0e+00
   1.0010e+00   6.3260e-01   3.5834e-01   1.5219e-01   6.2053e-02   2.9027e-02   1.7014e-02   2.0040e-03   3.0020e-03        0e+00
   1.0010e+00   5.8157e-01   3.1329e-01   1.4713e-01   5.7053e-02   2.9024e-02   1.0008e-02   2.0030e-03   1.0000e-03        0e+00
